"boot","b1","b21","b22","b23","b3","b41","b42","b43"
940,0.0350635951053706,-0.156017622255151,-0.0493500752685932,0.0250111721717388,0.0213899697430976,0.00243811654198604,-0.109006913164575,0.348660849193525
941,0.0287311115821914,-0.13946852073389,-0.0579482578283008,0.0166475978870058,0.000524234843150644,-0.170490738524595,-0.095529657786932,0.606108518389755
942,0.13525903651615,-0.144065758296456,-0.0474413383180487,0.0186460653848453,0.11069969006581,-0.0959824102107774,-0.170921588261322,0.48053306348957
943,0.080606496824282,-0.136652482998239,-0.0399759416487772,0.0311072719577086,0.0632220277326622,0.0375292077768073,-0.127054693413504,0.731803137414707
944,0.0890120512674787,-0.135646018916142,-0.0171812009967984,0.0266922168937651,0.0563250527492635,-0.200997355987791,-0.0375051825764319,0.576950796557075
945,0.149962243116385,-0.130597759021662,-0.0580554808271708,0.0274920391999012,0.0953178852184532,-0.141925765114908,-0.206586621738125,1.01220593839524
946,0.0698651912027228,-0.127458393204481,-0.0473016859694671,0.0232472629035638,0.0225220319672837,-0.263714127797581,-0.0662557824616551,0.742674778578536
947,0.0460948863023865,-0.131296244120674,-0.0576505928194309,0.0418834464639945,-0.0114687467075076,-0.217420768342798,-0.202328356551121,0.615182026403914
948,0.136362535332639,-0.151202704187747,-0.0315690536659427,0.0296487648056562,0.0956020230255305,-0.261889759251873,-0.13747105495151,0.701500313784406
949,0.0591363156392102,-0.113219818609985,-0.0473829845862703,0.0272626171864738,0.0275230603106763,-0.0969667011215756,0.00339973167879946,0.860504884024623
950,0.049902576636071,-0.146218923084849,-0.0618136888285522,0.0281038913034629,0.0192084815405853,-0.0662498422237878,-0.13724697137327,0.595664573215406
951,0.00764575342977237,-0.14341018499939,-0.0379043463628453,0.0226135474894942,-0.0148777536990599,-0.0488405086327264,-0.132583996998957,0.621791556682761
952,-0.0156288913512464,-0.119012125393102,-0.0453231069046168,0.00729693686975948,-0.0322657297291107,-0.150517274395104,0.00550940877213068,0.566568690578571
953,0.0344087296541494,-0.131795111578422,-0.0601650022462564,0.0295649351713486,-0.0230084296693324,-0.306055901683256,0.00892341082568001,0.751111815674787
954,0.0259047135450046,-0.125542592842641,-0.0568121466978339,0.0251618590633928,0.00561504134841917,-0.120770575134547,-0.00254858685693385,0.628214663823926
955,0.125687377030265,-0.141620024139,-0.0739414676056223,0.0187718541347399,0.0826527549000665,-0.125630751914304,-0.169354879335382,0.792395715333297
956,0.214980766844465,-0.116620093064287,-0.0517224206282779,0.024187502539629,0.185035621961918,-0.144415528124573,0.0271985003439265,0.839701928955563
957,0.0904006131806449,-0.151596920378583,-0.0618970624162371,0.0277357631073608,0.0481997600094008,-0.0564729819220403,-0.265307422971292,0.884080787382828
958,0.125466792180813,-0.119446317496919,-0.0514357357397816,0.0137290341535471,0.117658274153376,-0.00805131973568593,-0.0164293953565083,0.772344843455704
959,-0.0131778709498535,-0.120750767101353,-0.0597850448682077,0.0270731710747992,-0.0350750653725866,-0.029184283050723,-0.058579144711691,0.593394162841882
960,0.153310895596571,-0.140526514488855,-0.0381160664140319,0.0311897687386965,0.113748790328466,-0.175777993739296,-0.153572386682961,0.757883573804951
961,0.0798500837621546,-0.144870052959615,-0.0713876119533896,0.0289507435086858,0.0292667747451752,-0.142768761848334,-0.260170586372065,0.700292474663424
962,-0.0320959631082799,-0.121808309140712,-0.0519909360562108,0.0329092273820248,-0.0576792526260527,-0.0825427724730287,-0.133972913497623,0.414965143616965
963,0.179329895851102,-0.145414172232419,-0.0679543496748437,0.0320781951683835,0.125280385688128,-0.157129586651972,-0.0462817684222283,1.00880575183862
964,0.0988305078607977,-0.121595514137471,-0.0755039042512167,0.0210793680537168,0.0740958967222012,-0.185168852499925,0.0629717386369392,0.804467432910583
965,-0.0031676100392832,-0.128240880547582,-0.0466881213638355,0.023898054774869,-0.0269576613973495,-0.135900905925572,0.0446131840152075,0.611926514055739
966,0.0631613570582805,-0.148919259954681,-0.0420451735526712,0.0264181266782618,0.0196498902193523,-0.185935521635733,-0.223794970340497,0.64840538909868
967,0.179792252804197,-0.13051164759401,-0.0813425855229563,0.0228033218447225,0.138672685854491,-0.14299815602169,-0.0782065912645823,0.894417995451587
968,0.116434556852142,-0.13788318259875,-0.06447539883408,0.0188015903951254,0.0910190311158985,-0.120745192996549,-0.0380973658832642,0.56966552523575
969,0.0331983875201778,-0.135085046544251,-0.0627170678107352,0.03791099151958,-0.0237817986744423,-0.210204718078112,-0.181527074651844,0.663223760478772
970,0.110399602811581,-0.128256680598294,-0.0594233737913216,0.0242795400682792,0.0876953214736216,-0.107431830782034,-0.00532470217366363,0.609274057272099
971,0.109178137062122,-0.156132714807518,-0.0637980116493238,0.0299898491600281,0.0747823683492802,-0.0906765953270299,-0.00834448254230086,0.74143596442753
972,0.0855160024568194,-0.120229443854602,-0.0480293789301018,0.0276518235970759,0.0442178351573858,-0.206415983565495,-0.12385837232897,0.597978021243312
973,0.0497105306454613,-0.157206062659261,-0.0446821294747531,0.0307217269570832,0.00599358346796744,-0.132983740329068,-0.0817892608991186,0.830588354107493
974,0.170190381603105,-0.129168017790744,-0.0427454127170583,0.0167889199804073,0.152196013522018,-0.10647931437228,-0.0969324919137239,0.33222137174303
975,0.137278007359507,-0.131444551546645,-0.0347382443955482,0.0247165871135876,0.115573841070049,-0.1025834220897,-0.137351843190983,0.507048746087755
976,-0.0128680863541659,-0.139445078789584,-0.0827029649784928,0.0268976016049978,-0.0669515485381515,-0.150373735333795,-0.232374519454135,0.891211395708144
977,0.153260875709076,-0.175045170030691,-0.0591253305092591,0.0229830670633736,0.134110187891887,-0.0279645904777802,-0.106634350034847,0.458487281873837
978,0.100050472490674,-0.13317984055047,-0.0297155793253119,0.0367639793444844,0.065907973312899,-0.0962788768194956,-0.107132865283366,0.779178761846053
979,0.0843770324044902,-0.132982069532089,-0.0284154987481759,0.0334161189419004,0.0574322132165116,-0.0960625765722471,-0.110909718028495,0.527291828336237
980,0.101624568579731,-0.152798865347612,-0.042305545564823,0.0131828843709858,0.0749444069970697,-0.164010642466798,-0.00482338819153904,0.764367247621469
981,0.0842144902466088,-0.134555455866436,-0.0716277744995168,0.0241782879339778,0.064618851297571,-0.0281642100795757,-0.109412086833372,0.585667008452719
982,0.0652956454789328,-0.127957844680775,-0.0420568206050679,0.0226860366395488,0.0331076311752441,-0.0643758258000575,-0.0843723782924208,0.781163305089207
983,0.0563832873657261,-0.140228816433946,-0.0356731995753694,0.0234747272105424,0.0247559794686159,-0.122999289620712,-0.0437158496522911,0.894314338430684
984,0.0470286961766847,-0.126713069054654,-0.0931824301590735,0.0284784450384906,0.0129798014530598,-0.11584992273793,-0.10826256185702,0.607927491453896
985,-0.00118502958855899,-0.131246544700381,-0.066894330077462,0.022026727879024,-0.0397408435760431,-0.164692677787831,-0.121825752205462,0.795127815510624
986,0.0806273043238539,-0.131836440840253,-0.0501471504233929,0.0329750191687559,0.0391615037436494,-0.222545220697209,-0.127771522655408,0.671034233136723
987,-0.0220594330636433,-0.150828038258614,-0.04911839187044,0.0294507390343559,-0.0692137402286488,-0.17359082654654,-0.145815676025006,0.674543299746039
988,0.0203102870533882,-0.114587568576551,-0.0622029916529175,0.020474403858112,-0.00639518171363246,-0.117212409156098,-0.172642159262262,0.674537115463574
989,0.0954195526832924,-0.122058277985549,-0.063453879201678,0.0188301789949652,0.0540102696451886,-0.251467208208457,-0.0453317626711242,0.834126763721163
990,0.124835833654364,-0.11625314833115,-0.0513225044706818,0.0294881580433978,0.0956707896648947,-0.117624022432793,-0.0533867615540262,0.55587673538255
991,0.0330478172845155,-0.157255359279104,-0.0813812750938281,0.022594252368303,-0.0039038224412259,-0.0865942188079127,-0.157154382671779,0.693160397416178
992,0.160843524054082,-0.119461319689927,-0.073805890849693,0.0311250831418843,0.120624868347336,-0.147546169204387,-0.193677592872032,0.526242740462637
993,0.02600193897436,-0.12471822086414,-0.04913492945351,0.0201266626794057,-0.0016037987664049,-0.17890917062687,-0.142027435983522,0.633583539872895
994,-0.0317042431965506,-0.13391895735947,-0.065120746233978,0.0299489255474944,-0.0560475485780607,-0.0610728479484742,-0.0154069733918595,0.721229897512359
995,0.114578270538492,-0.132467652807852,-0.0335034360433171,0.0251979556326685,0.0935685436694401,-0.142073516024107,-0.0240345260291525,0.427065910084149
996,0.0188194915756646,-0.155537618634286,-0.0663751364218386,0.0225713216898104,-0.0319375306757697,-0.213350278154069,-0.150764043602058,0.86843350058968
997,0.125498771618907,-0.144186884396026,-0.0474837182611685,0.0234128514914057,0.113633858960558,0.00135382071185124,-0.068877258139938,0.57594434697055
998,0.119663386717833,-0.136614027795133,-0.0548658525919191,0.0238270571659141,0.0825493481953379,-0.181062772753485,-0.146712438313672,0.513160729797891
999,0.114531616126781,-0.142030038912608,-0.0539505646898465,0.0211979574103782,0.0836395820063185,-0.170145712731683,-0.0384346132504517,0.720143597662022
1000,0.195272422838915,-0.154353312549735,-0.0536740358311695,0.0147034614091327,0.156718512057949,-0.191152025143226,-0.182403095493462,0.699901549335681
